direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.4330000001937151,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.5929311998188496,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,0.8276889002881944,j,1.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,None,None,0.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.6132387001998723,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.5793858002871275,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,1.0192040000110865,j,1.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.8918527998030186,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.56191990012303,j,1.0,0.011,1.1,12
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.012,1.07,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,0.6790406000800431,j,0.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.84,7.0,oddball,0.0,j,0.4720942000858485,j,1.0,0.012,1.07,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.07,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.24,2.0,oddball,0.0,j,0.7313396004028618,j,1.0,0.012,1.07,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.36,3.0,oddball,0.0,j,0.5204000002704561,j,1.0,0.012,1.07,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,0.9015046004205942,j,0.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.012,1.07,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,0.9271713001653552,j,0.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.07,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.84,7.0,oddball,0.0,j,0.5798860001377761,j,1.0,0.012,1.07,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.96,8.0,oddball,0.0,j,0.4802334001287818,j,1.0,0.012,1.07,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.012,1.07,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.36,3.0,oddball,0.0,j,0.677976400591433,j,1.0,0.012,1.07,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.24,2.0,oddball,0.0,j,0.7081612003967166,j,1.0,0.012,1.07,13
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.96,8.0,oddball,0.0,j,0.4198705004528165,j,1.0,0.012,1.07,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.07,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.84,7.0,oddball,0.0,j,0.48981220042333,j,1.0,0.012,1.07,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.012,1.07,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.24,2.0,oddball,0.0,j,0.6075809001922607,j,1.0,0.012,1.07,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
