direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,0.806099500041455,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,1.1576981998514384,j,1.0,0.011,1.1,15
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.7112884998787194,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,0.3801572998054325,j,0.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,1.0538441999815404,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.789971899939701,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,0.3776426999829709,j,1.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,0.5865432997234166,j,0.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.4050920996814966,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.6334843998774886,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,0.5701333999168128,j,0.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,None,None,0.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.919702999992296,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.9069062997587024,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,6.0,oddball,0.0,j,0.3433499997481704,j,1.0,0.011,1.09,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,8.0,oddball,0.0,j,0.757885699858889,j,1.0,0.011,1.09,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.09,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,0.8244411000050604,j,0.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,3.0,oddball,0.0,j,0.9012834997847676,j,1.0,0.011,1.09,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.09,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,2.0,oddball,0.0,j,0.644526399904862,j,1.0,0.011,1.09,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.09,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.09,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,8.0,oddball,0.0,j,0.6167961999308318,j,1.0,0.011,1.09,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.09,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,2.0,oddball,0.0,j,0.7734388997778296,j,1.0,0.011,1.09,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,3.0,oddball,0.0,j,0.6119910997804254,j,1.0,0.011,1.09,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.09,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.09,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,8.0,oddball,0.0,j,0.1524717998690903,j,1.0,0.011,1.09,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,3.0,oddball,0.0,j,None,None,0.0,0.011,1.09,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
