direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,13.0,oddball,5.0,j,0.7060689000063576,j,1.0,0.011,1.11,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,12.0,oddball,5.0,j,0.5127819000044838,j,1.0,0.011,1.11,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.11,19
