direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.96,8.0,oddball,0.0,j,0.3764889999292791,j,1.0,0.011,1.12,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.72,6.0,oddball,0.0,j,1.241497400100343,j,1.0,0.011,1.12,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,0.473413800005801,j,0.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.84,7.0,oddball,0.0,j,0.7794291999889538,j,1.0,0.011,1.12,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.12,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.24,2.0,oddball,0.0,j,0.5557203999487683,j,1.0,0.011,1.12,11
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.36,3.0,oddball,0.0,j,0.684300999972038,j,1.0,0.011,1.12,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.96,8.0,oddball,0.0,j,0.3249125999864191,j,1.0,0.011,1.12,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.72,6.0,oddball,0.0,j,0.8655295999487862,j,1.0,0.011,1.12,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.84,7.0,oddball,0.0,j,0.4056629999540746,j,1.0,0.011,1.12,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.12,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,0.483045500004664,j,0.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.24,2.0,oddball,0.0,j,0.4392116999952122,j,1.0,0.011,1.12,11
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.36,3.0,oddball,0.0,j,0.7756664999760687,j,1.0,0.011,1.12,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.96,8.0,oddball,0.0,j,0.3499364000745117,j,1.0,0.011,1.12,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.12,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.12,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.24,2.0,oddball,0.0,j,0.5662198000354692,j,1.0,0.011,1.12,11
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.12,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.36,3.0,oddball,0.0,j,0.494151100050658,j,1.0,0.011,1.12,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.96,8.0,oddball,0.0,j,0.3771818000823259,j,1.0,0.011,1.12,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.12,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.12,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.12,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,0.6551227000309154,j,0.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.24,2.0,oddball,0.0,j,0.6483519000466913,j,1.0,0.011,1.12,11
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.36,3.0,oddball,0.0,j,0.5179966000141576,j,1.0,0.011,1.12,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,0.4859731999458745,j,0.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.12,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.12,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.96,8.0,oddball,0.0,j,0.5541954000946134,j,1.0,0.011,1.12,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.12,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.013,1.1,16
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.36,13.0,oddball,5.0,j,0.705025100032799,j,1.0,0.013,1.1,14
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.24,12.0,oddball,5.0,j,0.6466653000097722,j,1.0,0.013,1.1,11
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.96,18.0,oddball,5.0,j,0.5010481999488547,j,1.0,0.013,1.1,22
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.84,17.0,oddball,5.0,j,0.4760468000313267,j,1.0,0.013,1.1,21
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.72,16.0,oddball,5.0,j,None,None,0.0,0.013,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.013,1.1,18
