,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
407,0.0,increament,0.84,140.0,oddball,7.0,1.0,1.0,0.5998758999630809
408,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
409,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
410,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
411,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
412,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
413,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
414,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
415,0.0,increament,0.96,160.0,oddball,8.0,1.0,1.0,0.6551810000091791
416,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
417,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
418,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
419,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
420,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
421,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
422,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
423,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
424,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
425,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
426,0.0,decreament,0.48,80.0,oddball,4.0,1.0,0.0,
427,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
428,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
429,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
430,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.4926956999115646
431,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
432,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
433,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
434,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
435,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
436,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
437,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
438,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
439,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
440,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
441,0.0,decreament,0.36,60.0,oddball,3.0,1.0,1.0,0.5302438996732235
442,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
443,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
444,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
445,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
446,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
447,0.0,decreament,0.6,100.0,standard,1.0,1.0,0.0,0.9160836995579302
448,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
449,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
450,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
451,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
452,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
453,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
454,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
455,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
456,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
457,0.0,increament,0.6,100.0,standard,5.0,1.0,0.0,0.7567912000231445
458,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
459,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
460,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
461,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
462,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
463,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
464,0.0,increament,0.96,160.0,oddball,8.0,1.0,1.0,0.7853290000930429
465,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
466,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
467,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
468,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
469,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
470,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
471,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
472,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
473,0.0,increament,0.84,140.0,oddball,7.0,1.0,1.0,0.7570389998145401
474,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
475,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
476,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
477,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
478,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
479,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
480,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
481,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
482,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
483,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
484,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
485,0.0,decreament,0.36,60.0,oddball,3.0,1.0,0.0,
486,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
487,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
488,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
489,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
490,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
491,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
492,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
493,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
494,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
495,0.0,decreament,0.48,80.0,oddball,4.0,1.0,0.0,
496,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
497,0.0,decreament,0.6,100.0,standard,1.0,1.0,0.0,0.5651230998337269
498,0.0,decreament,0.6,100.0,standard,1.0,1.0,0.0,0.6831910000182688
499,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
500,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
501,0.0,decreament,0.6,100.0,standard,1.0,1.0,0.0,0.7062292997725308
502,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
503,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
504,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
505,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.4978662999346852
506,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
507,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
508,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
509,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
510,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
511,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
512,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
513,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
514,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
515,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
516,0.0,increament,0.84,140.0,oddball,7.0,1.0,0.0,
517,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
518,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
519,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
520,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
521,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
522,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
523,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
524,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
525,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
526,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
527,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
528,0.0,increament,0.96,160.0,oddball,8.0,1.0,1.0,0.4020948000252247
529,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
530,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
531,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
532,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
533,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
534,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
535,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
536,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
537,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
538,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
539,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
540,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
541,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
542,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
543,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
544,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
545,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
546,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
547,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
548,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
549,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
550,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
551,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
552,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
553,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
554,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
555,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
556,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
557,0.0,decreament,0.48,80.0,oddball,4.0,1.0,0.0,
558,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
559,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
560,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
561,0.0,decreament,0.36,60.0,oddball,3.0,1.0,1.0,0.4994563995860517
562,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
563,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
564,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
565,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
566,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
567,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
568,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.7350658997893333
569,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
570,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
571,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
572,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
573,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
574,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
575,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
576,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
577,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
578,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
579,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
580,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
581,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
582,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
583,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
584,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
585,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
586,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
587,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
588,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
589,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
590,0.0,increament,0.96,160.0,oddball,8.0,1.0,1.0,0.5112612000666559
591,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
592,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
593,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
594,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
595,0.0,increament,0.84,140.0,oddball,7.0,1.0,0.0,
596,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
597,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
598,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
599,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
600,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
601,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
602,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
603,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
604,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
605,20.0,decreament,0.48,80.0,oddball,44.0,2.0,0.0,
606,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
607,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
608,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
609,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
610,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
611,20.0,decreament,0.24,40.0,oddball,42.0,2.0,1.0,0.5984720000997186
612,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
613,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
614,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
615,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
616,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
617,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
618,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
619,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
620,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
621,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
622,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
623,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
624,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
625,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
626,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
627,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
628,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
629,20.0,decreament,0.36,60.0,oddball,43.0,2.0,0.0,
630,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
631,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
632,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
633,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
634,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
635,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
636,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
637,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
638,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
639,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
640,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
641,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
642,20.0,increament,0.96,160.0,oddball,48.0,2.0,0.0,
643,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
644,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
645,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
646,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
647,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
648,20.0,increament,0.72,120.0,oddball,46.0,2.0,1.0,0.7224973998963833
649,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
650,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
651,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
652,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
653,20.0,increament,0.6,100.0,standard,45.0,2.0,0.0,1.1289235996082423
654,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
655,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
656,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
657,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
658,20.0,increament,0.84,140.0,oddball,47.0,2.0,0.0,
659,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
660,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
661,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
662,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
663,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
664,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
665,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
666,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
667,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
668,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
669,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
670,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
671,20.0,decreament,0.36,60.0,oddball,43.0,2.0,1.0,0.9280692995525897
672,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
673,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
674,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
675,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
676,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
677,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
678,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
679,20.0,decreament,0.24,40.0,oddball,42.0,2.0,1.0,0.8895077998749912
680,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
681,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
682,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
683,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
684,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
685,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
686,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
687,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
688,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
689,20.0,decreament,0.48,80.0,oddball,44.0,2.0,0.0,
690,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
691,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
692,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
693,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
694,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
695,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
696,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
697,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
698,20.0,increament,0.96,160.0,oddball,48.0,2.0,1.0,0.6853328999131918
699,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
700,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
701,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
702,20.0,increament,0.72,120.0,oddball,46.0,2.0,0.0,
703,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
704,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
705,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
706,20.0,increament,0.6,100.0,standard,45.0,2.0,0.0,0.5944022997282445
707,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
708,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
709,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
710,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
711,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
712,20.0,increament,0.84,140.0,oddball,47.0,2.0,0.0,
713,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
714,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
715,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
716,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
717,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
718,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
719,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
720,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
721,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
722,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
723,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
724,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
725,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
726,20.0,decreament,0.36,60.0,oddball,43.0,2.0,1.0,0.7025894001126289
727,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
728,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
729,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
730,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
731,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
732,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
733,20.0,decreament,0.24,40.0,oddball,42.0,2.0,1.0,0.5171819999814034
734,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
735,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
736,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
737,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
738,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
739,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
740,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
741,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
742,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
743,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
744,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
745,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
746,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
747,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
748,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
749,20.0,decreament,0.48,80.0,oddball,44.0,2.0,0.0,
750,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
751,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
752,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
753,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
754,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
755,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
756,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
757,20.0,increament,0.72,120.0,oddball,46.0,2.0,1.0,0.5877545000985265
758,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
759,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
760,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
761,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
762,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
763,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
764,20.0,increament,0.6,100.0,standard,45.0,2.0,0.0,0.7684006001800299
765,20.0,increament,0.84,140.0,oddball,47.0,2.0,1.0,0.6135710999369621
766,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
767,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
768,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
769,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
770,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
771,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
772,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
773,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
774,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
775,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
776,20.0,increament,0.96,160.0,oddball,48.0,2.0,1.0,0.765712299849838
777,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
778,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
779,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
780,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
781,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
782,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
783,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
784,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
785,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
786,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
787,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
788,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
789,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
790,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
791,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
792,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
793,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
794,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
795,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
796,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
797,20.0,decreament,0.48,80.0,oddball,44.0,2.0,1.0,0.7326373998075724
798,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
799,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
800,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
801,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
802,20.0,decreament,0.24,40.0,oddball,42.0,2.0,1.0,0.7722406000830233
803,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
804,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
805,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
806,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
807,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
808,20.0,decreament,0.36,60.0,oddball,43.0,2.0,1.0,0.5318960999138653
809,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
810,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
811,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
812,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
813,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
